objectId,fid,candid,jd,pid,diffmaglim,pdiffimfilename,programpi,programid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,ssdistnr,ssmagnr,ssnamenr,sumrat,magapbig,sigmagapbig,ranr,decnr,sgmag1,srmag1,simag1,szmag1,sgscore1,distpsnr1,ndethist,ncovhist,jdstarthist,jdendhist,scorr,tooflag,objectidps1,objectidps2,sgmag2,srmag2,simag2,szmag2,sgscore2,distpsnr2,objectidps3,sgmag3,srmag3,simag3,szmag3,sgscore3,distpsnr3,nmtchps,rfid,jdstartref,jdendref,nframesref,rbversion,dsnrms,ssnrms,dsdiff,magzpsci,magzpsciunc,magzpscirms,nmatches,clrcoeff,clrcounc,zpclrcov,zpmed,clrmed,clrrms,neargaia,neargaiabright,maggaia,maggaiabright,exptime,drb,drbversion,candid_parent
ZTF18abdgukn,1,858300745515010006,2458612.8007407,858300745515,21.171798706054688,ztf_20190509300729_000720_zg_c14_o_q4_scimrefdiffimg.fits,Kulkarni,1,f,6,858,55,720,1538.3416748046875,2245.601318359375,228.5855666,42.7459625,19.53203010559082,0.10620947182178497,2.9913642406463623,19.419099807739258,0.09380000084638596,0.19968070089817047,17.815000534057617,0.03799999877810478,3.2679998874664307,0.13899999856948853,-0.3213672935962677,-0.11293099820613861,2.309999942779541,0.9990000128746033,834.898681640625,1.752699613571167,1.0987387895584106,0.7509999871253967,0.7070000171661377,0.32510823011398315,0.3060606122016907,1.0622347593307495,2,0,0.7114285826683044,-999.0,-999.0,null,1.0,19.502399444580078,0.1216999962925911,228.5855002,42.7459895,17.55229949951172,17.378999710083008,17.08169937133789,17.15180015563965,0.06041669845581055,0.12985126674175262,303.0,848.0,2458245.7764236,2458612.8007407,16.8056335449219,0.0,1.592922858554558e+17,1.5929228586501584e+17,-999.0,19.303199768066406,19.90530014038086,19.559200286865234,0.5,2.1752164363861084,1.5929228585497875e+17,-999.0,21.654199600219727,21.504499435424805,-999.0,0.5,8.85771369934082,19.0,720120155.0,2458166.99081,2458204.960232,17.0,t15_f5_c3,17.411226272583008,34.54350280761719,-17.13227653503418,26.208030700683594,6.073799795558443e-06,0.03164700046181679,522.0,-0.0663670003414154,9.512000360700767e-06,-6.939999821042875e-06,26.164501190185547,0.6499999761581421,0.3269380033016205,0.0815514326095581,-999.0,17.77486228942871,-999.0,30.0,,,
ZTF18abdgukn,2,858342105515010013,2458612.8421065,858342105515,20.931955337524414,ztf_20190509342095_000720_zr_c14_o_q4_scimrefdiffimg.fits,Kulkarni,1,f,13,858,55,720,1536.4180908203125,2251.15673828125,228.5855043,42.7459504,19.676593780517578,0.11215140670537949,1.7193437814712524,19.779399871826172,0.1770000010728836,0.07198726385831833,17.34000015258789,0.05999999865889549,4.741000175476074,0.3610000014305115,-0.13603049516677856,0.10280600190162659,1.1652673482894897,0.9950000047683716,829.3433227539062,1.1525545120239258,2.0,0.6269999742507935,0.593999981880188,0.5380739569664001,0.5097542405128479,1.0555555820465088,7,0,0.7385714054107666,-999.0,-999.0,null,0.8287191390991211,19.758800506591797,0.20880000293254852,228.5854843,42.7459375,17.55229949951172,17.378999710083008,17.08169937133789,17.15180015563965,0.06041669845581055,0.07342638820409775,305.0,851.0,2458245.7764236,2458612.8421065,5.83868598937988,0.0,1.592922858554558e+17,1.5929228586501584e+17,-999.0,19.303199768066406,19.90530014038086,19.559200286865234,0.5,2.345029830932617,1.5929228585497875e+17,-999.0,21.654199600219727,21.504499435424805,-999.0,0.5,8.897454261779785,19.0,720120255.0,2458155.056238,2458217.953958,16.0,t15_f5_c3,18.578126907348633,26.71566390991211,-8.137537002563477,26.140594482421875,8.21859975985717e-06,0.04277700185775757,521.0,0.10236600041389465,1.2777900337823667e-05,-9.360000149172265e-06,26.209999084472656,0.6510000228881836,0.32677900791168213,0.09825862944126129,-999.0,17.77486228942871,-999.0,30.0,,,
ZTF18abdgukn,2,863287062715010002,2458617.7870602,863287062715,20.278087615966797,ztf_20190514287037_001759_zr_c07_o_q4_scimrefdiffimg.fits,Kulkarni,1,f,2,863,27,1759,1978.95751953125,1514.756103515625,228.5855688,42.7459511,19.876819610595703,0.18264655768871307,1.1542003154754639,20.063199996948242,0.3837999999523163,0.07523902505636215,17.34000015258789,0.05299999937415123,4.185999870300293,0.2460000067949295,-0.006054102908819914,0.186380997300148,1.104040503501892,0.9779999852180481,1093.54248046875,0.21488834917545319,2.0,0.5839999914169312,0.49399998784065247,0.5289661288261414,0.44744735956192017,1.182186245918274,7,0,0.8214285969734192,-999.0,-999.0,null,0.8983142971992493,19.92840003967285,0.4259999990463257,228.5855635,42.7459731,17.55229949951172,17.378999710083008,17.08169937133789,17.15180015563965,0.06041669845581055,0.1145201101899147,312.0,861.0,2458245.7764236,2458617.7870602,5.54474449157715,0.0,1.592922858554558e+17,1.5929228586501584e+17,-999.0,19.303199768066406,19.90530014038086,19.559200286865234,0.5,2.1770191192626953,1.5929228585497875e+17,-999.0,21.654199600219727,21.504499435424805,-999.0,0.5,8.898921966552734,19.0,1759120227.0,2458155.055752,2458293.770857,17.0,t15_f5_c3,10.568940162658691,13.997900009155273,-3.428959846496582,26.14581871032715,7.154899776651291e-06,0.04387199878692627,518.0,0.11081500351428986,1.1023599654436111e-05,-8.119999620248564e-06,26.2189998626709,0.6499999761581421,0.32708901166915894,0.07260429859161377,-999.0,17.77486228942871,-999.0,30.0,,,
ZTF18abdgukn,1,862283915515010001,2458616.783912,862283915515,20.272199630737305,/ztf/archive/sci/2019/0513/283912/ztf_20190513283912_000720_zg_c14_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,f,1,862,55,720,1551.47998046875,2264.429931640625,228.5855314,42.7460061,19.92530059814453,0.2545210123062134,2.008810043334961,20.378599166870117,0.45339998602867126,0.10097599774599075,17.815000534057617,0.03799999877810478,3.2679998874664307,0.13899999856948853,0.24385200440883636,0.4533050060272217,2.9000000953674316,0.8949999809265137,816.0670166015625,-0.10638900101184845,0.8481860160827637,0.6060000061988831,0.5139999985694885,0.20896600186824799,0.1772409975528717,1.1789900064468384,4,0,0.7671430110931396,,,,0.7752379775047302,20.503299713134766,0.64410001039505,228.5855002,42.7459895,,,,,,,,,,,7.73046,,,,,,,,,,,,,,,,,,,,,,t15_f5_c3,,,,,,,,,,,,,,,,,,,,,8.6328706271501e+17
ZTF18abdgukn,2,878264835515010009,2458632.764838,878264835515,20.612709045410156,ztf_20190529264676_000720_zr_c14_o_q4_scimrefdiffimg.fits,Kulkarni,1,f,9,878,55,720,1541.3533935546875,2291.8623046875,228.5854372,42.7459372,20.0699520111084,0.1953124701976776,0.8379454612731934,19.90369987487793,0.23319999873638153,0.12316631525754929,17.34000015258789,0.05999999865889549,4.741000175476074,0.3610000014305115,-0.2707447111606598,-0.166252002120018,2.3499999046325684,0.7149999737739563,788.6375732421875,0.7090092897415161,1.0651096105575562,0.7099999785423279,0.6029999852180481,0.3021276593208313,0.2565957307815552,1.1774461269378662,5,0,0.9785714149475098,-999.0,-999.0,null,0.9459835886955261,19.8356990814209,0.26820001006126404,228.5854843,42.7459375,17.55229949951172,17.378999710083008,17.08169937133789,17.15180015563965,0.06041669845581055,0.2407924085855484,320.0,879.0,2458245.7764236,2458632.764838,6.07945823669434,0.0,1.592922858554558e+17,1.5929228586501584e+17,-999.0,19.303199768066406,19.90530014038086,19.559200286865234,0.5,2.5281219482421875,1.5929228583576822e+17,21.9507999420166,21.484800338745117,-999.0,21.025800704956055,0.07554759830236435,8.869638442993164,19.0,720120255.0,2458155.056238,2458217.953958,16.0,t17_f5_c3,6.818349361419678,12.02890682220459,-5.210557460784912,26.108951568603516,5.950299964752048e-06,0.041430000215768814,517.0,0.10666199773550034,9.244199645763729e-06,-6.780000148864929e-06,26.179000854492188,0.652999997138977,0.3259519934654236,0.2790707051753998,-999.0,17.77486228942871,-999.0,30.0,,,
ZTF18abdgukn,1,865264765515010003,2458619.7647685,865264765515,19.421300888061523,/ztf/archive/sci/2019/0516/264745/ztf_20190516264745_000720_zg_c14_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,f,3,865,55,720,1535.050048828125,2257.60009765625,228.5855637,42.745926,19.582599639892578,0.2806839942932129,1.1553800106048584,19.266199111938477,0.33009999990463257,0.28231701254844666,17.815000534057617,0.03799999877810478,3.2679998874664307,0.13899999856948853,-0.6468799710273743,-0.3163520097732544,1.2826600074768066,0.824999988079071,822.9030151367188,0.15507599711418152,2.0,0.8709999918937683,0.6209999918937683,0.6790599822998047,0.4841519892215729,1.4025800228118896,7,0,0.6800000071525574,,,,0.7717850208282471,19.23979949951172,0.41269999742507935,228.5855002,42.7459895,,,,,,,,,,,5.67546,,,,,,,,,,,,,,,,,,,,,,t15_f5_c3,,,,,,,,,,,,,,,,,,,,,8.7826483551501e+17
ZTF18abdgukn,1,878346795515010007,2458632.846794,878346795515,20.817352294921875,ztf_20190529346794_000720_zg_c14_o_q4_scimrefdiffimg.fits,Kulkarni,1,f,7,878,55,720,1541.6064453125,2280.781494140625,228.5855125,42.745948,19.663902282714844,0.1406082957983017,1.8574687242507935,19.61319923400879,0.1388999968767166,0.15175987780094147,17.815000534057617,0.03799999877810478,3.2679998874664307,0.13899999856948853,-0.18001100420951843,-0.05070300027728081,2.8299999237060547,0.9950000047683716,799.7186279296875,1.2041523456573486,0.9228514432907104,0.8149999976158142,0.7179999947547913,0.2879858613014221,0.25371024012565613,1.1350975036621094,4,0,0.9785714149475098,-999.0,-999.0,null,1.0,19.66710090637207,0.17980000376701355,228.5855002,42.7459895,17.55229949951172,17.378999710083008,17.08169937133789,17.15180015563965,0.06041669845581055,0.05049918219447136,321.0,883.0,2458245.7764236,2458632.846794,13.642725944519,0.0,1.592922858554558e+17,1.5929228586501584e+17,-999.0,19.303199768066406,19.90530014038086,19.559200286865234,0.5,2.325291872024536,1.5929228585497875e+17,-999.0,21.654199600219727,21.504499435424805,-999.0,0.5,8.906418800354004,19.0,720120155.0,2458166.99081,2458204.960232,17.0,t17_f5_c3,11.730454444885254,23.75984001159668,-12.029385566711426,26.203903198242188,8.031000106711872e-06,0.032565999776124954,517.0,-0.05880799889564514,1.25462001960841e-05,-9.160000445262995e-06,26.16900062561035,0.6510000228881836,0.3265640139579773,0.07665499299764633,-999.0,17.77486228942871,-999.0,30.0,,,
ZTF18abdgukn,1,881222975515010010,2458635.7229745,881222975515,21.10342788696289,ztf_20190601222963_000720_zg_c14_o_q4_scimrefdiffimg.fits,Kulkarni,1,f,10,881,55,720,1551.7255859375,2257.630615234375,228.5855855,42.7459942,19.657245635986328,0.10909029096364975,1.8676048517227173,19.81439971923828,0.14339999854564667,0.21609841287136078,17.815000534057617,0.03799999877810478,3.2679998874664307,0.13899999856948853,-0.02649329975247383,0.15715399384498596,2.509999990463257,0.9769999980926514,822.869384765625,1.2890280485153198,0.9860944151878357,0.6790000200271606,0.6420000195503235,0.27051791548728943,0.25577688217163086,1.0576324462890625,2,0,0.9371428489685059,-999.0,-999.0,null,1.0,20.03070068359375,0.21170000731945038,228.5855002,42.7459895,17.55229949951172,17.378999710083008,17.08169937133789,17.15180015563965,0.06041669845581055,0.24699340760707855,332.0,899.0,2458255.8015509,2458635.7229745,12.81480884552,0.0,1.592922858554558e+17,1.5929228586501584e+17,-999.0,19.303199768066406,19.90530014038086,19.559200286865234,0.5,2.1087191104888916,1.5929228585497875e+17,-999.0,21.654199600219727,21.504499435424805,-999.0,0.5,8.745439529418945,19.0,720120155.0,2458166.99081,2458204.960232,17.0,t17_f5_c3,18.705251693725586,32.26749038696289,-13.562238693237305,26.205245971679688,7.643499884579796e-06,0.03274499997496605,516.0,-0.06161599978804588,1.1839600119856186e-05,-8.680000064487103e-06,26.166000366210938,0.6499999761581421,0.3290030062198639,0.1988588273525238,-999.0,17.77486228942871,-999.0,30.0,,,
ZTF18abdgukn,2,884236035515010015,2458638.7360301,884236035515,20.782089233398438,ztf_20190604235972_000720_zr_c14_o_q4_scimrefdiffimg.fits,Kulkarni,1,f,15,884,55,720,1555.594482421875,2259.722412109375,228.585527,42.7459627,19.907920837402344,0.16322432458400726,1.898167371749878,19.97760009765625,0.22859999537467957,0.1354532241821289,17.34000015258789,0.05999999865889549,4.741000175476074,0.3610000014305115,-0.406700998544693,0.06967899948358536,1.2117633819580078,0.8759999871253967,820.777587890625,0.804489016532898,2.0,0.6430000066757202,0.546999990940094,0.5306316614151001,0.4514082670211792,1.1755027770996094,7,0,0.9557142853736877,-999.0,-999.0,null,0.90310138463974,20.039899826049805,0.29330000281333923,228.5854843,42.7459375,17.55229949951172,17.378999710083008,17.08169937133789,17.15180015563965,0.06041669845581055,0.08174558728933334,346.0,917.0,2458245.7764236,2458638.7360301,8.53185272216797,0.0,1.592922858554558e+17,1.5929228586501584e+17,-999.0,19.303199768066406,19.90530014038086,19.559200286865234,0.5,2.2782669067382812,1.5929228585497875e+17,-999.0,21.654199600219727,21.504499435424805,-999.0,0.5,8.854214668273926,19.0,720120255.0,2458155.056238,2458217.953958,16.0,t17_f5_c3,15.114642143249512,19.303598403930664,-4.188956260681152,26.116920471191406,5.105100171931554e-06,0.040059998631477356,519.0,0.10405199974775314,7.899099728092551e-06,-5.80000005356851e-06,26.18400001525879,0.652999997138977,0.327892005443573,0.06116357073187828,-999.0,17.77486228942871,-999.0,30.0,,,
ZTF18abdgukn,1,884327705515010013,2458638.8277083,884327705515,20.969701766967773,ztf_20190604327697_000720_zg_c14_o_q4_scimrefdiffimg.fits,Kulkarni,1,f,13,884,55,720,1534.43310546875,2258.990478515625,228.5855394,42.7459798,19.753376007080078,0.12576083838939667,1.8303712606430054,19.820899963378906,0.14820000529289246,0.11158408224582672,17.815000534057617,0.03799999877810478,3.2679998874664307,0.13899999856948853,0.029753560200333595,0.0675240010023117,2.319999933242798,0.9580000042915344,821.5093994140625,1.148801326751709,1.1646549701690674,0.8050000071525574,0.7369999885559082,0.3469827473163605,0.31767240166664124,1.0922659635543823,2,0,0.9700000286102295,-999.0,-999.0,null,1.0,19.9330997467041,0.19930000603199005,228.5855002,42.7459895,17.55229949951172,17.378999710083008,17.08169937133789,17.15180015563965,0.06041669845581055,0.14627230167388916,349.0,922.0,2458245.7764236,2458638.8277083,11.0552825927734,0.0,1.592922858554558e+17,1.5929228586501584e+17,-999.0,19.303199768066406,19.90530014038086,19.559200286865234,0.5,2.2364206314086914,1.5929228585497875e+17,-999.0,21.654199600219727,21.504499435424805,-999.0,0.5,8.793410301208496,19.0,720120155.0,2458166.99081,2458204.960232,17.0,t17_f5_c3,13.45604419708252,25.19411849975586,-11.73807430267334,26.185375213623047,7.722200280113611e-06,0.03147900104522705,521.0,-0.054336000233888626,1.2044600225635804e-05,-8.799999704933725e-06,26.152000427246094,0.6499999761581421,0.3276999890804291,0.10949040204286575,-999.0,17.77486228942871,-999.0,30.0,,,
ZTF18abdgukn,1,887227415515010008,2458641.727419,887227415515,20.697080612182617,ztf_20190607227407_000720_zg_c14_o_q4_scimrefdiffimg.fits,Kulkarni,1,f,8,887,55,720,1585.930419921875,2245.748291015625,228.5855535,42.7460043,19.873947143554688,0.20541636645793915,1.462371826171875,19.713899612426758,0.17730000615119934,0.14947383105754852,17.815000534057617,0.03799999877810478,3.2679998874664307,0.13899999856948853,-1.1385339498519897,-0.1600479930639267,2.859999895095825,0.746999979019165,834.7515869140625,0.9831808805465698,0.8698679804801941,0.8159999847412109,0.5590000152587891,0.285314679145813,0.19545455276966095,1.4597495794296265,4,0,0.8514285683631897,-999.0,-999.0,null,1.0,19.750200271606445,0.22660000622272491,228.5855002,42.7459895,17.55229949951172,17.378999710083008,17.08169937133789,17.15180015563965,0.06041669845581055,0.2409151792526245,360.0,938.0,2458255.8015509,2458641.727419,7.24316453933716,0.0,1.592922858554558e+17,1.5929228586501584e+17,-999.0,19.303199768066406,19.90530014038086,19.559200286865234,0.5,2.18859601020813,1.5929228585497875e+17,-999.0,21.654199600219727,21.504499435424805,-999.0,0.5,8.706239700317383,19.0,720120155.0,2458166.99081,2458204.960232,17.0,t17_f5_c3,10.560436248779297,17.42267417907715,-6.862237930297852,25.93594741821289,1.0726499567681458e-05,0.03643999993801117,514.0,-0.06122500076889992,1.684729977569077e-05,-1.2260000403330196e-05,25.898500442504883,0.6470000147819519,0.3271380066871643,0.20009015500545502,-999.0,17.77486228942871,-999.0,30.0,,,
ZTF18abdgukn,1,890206045515010006,2458644.7060417,890206045515,20.498519897460938,ztf_20190610206030_000720_zg_c14_o_q4_scimrefdiffimg.fits,Kulkarni,1,f,6,890,55,720,1587.4212646484375,2247.696533203125,228.5856,42.7459334,19.746421813964844,0.17359121143817902,2.0930826663970947,19.849700927734375,0.2280000001192093,0.3283267915248871,17.815000534057617,0.03799999877810478,3.2679998874664307,0.13899999856948853,-0.5137556791305542,0.1032790020108223,3.0899999141693115,0.9950000047683716,832.8034057617188,0.6488202214241028,0.8067619800567627,0.6850000023841858,0.5849999785423279,0.2216828465461731,0.1893203854560852,1.1709401607513428,6,0,0.9728571176528931,-999.0,-999.0,null,0.9631565809249878,19.90519905090332,0.30140000581741333,228.5855002,42.7459895,17.55229949951172,17.378999710083008,17.08169937133789,17.15180015563965,0.06041669845581055,0.19130584597587585,373.0,955.0,2458245.7764236,2458644.7060417,10.419638633728,0.0,1.592922858554558e+17,1.5929228586501584e+17,-999.0,19.303199768066406,19.90530014038086,19.559200286865234,0.5,2.1098079681396484,1.5929228585497875e+17,-999.0,21.654199600219727,21.504499435424805,-999.0,0.5,8.96568489074707,19.0,720120155.0,2458166.99081,2458204.960232,17.0,t17_f5_c3,7.8696465492248535,15.376434326171875,-7.5067877769470215,26.249420166015625,1.0474100236024242e-05,0.03582200035452843,511.0,-0.059797000139951706,1.6461399354739115e-05,-1.1979999726463575e-05,26.209999084472656,0.6470000147819519,0.32718199491500854,0.16517481207847595,-999.0,17.77486228942871,-999.0,30.0,,,
ZTF18abdgukn,2,890265605515010009,2458644.7656019,890265605515,20.51357078552246,ztf_20190610265590_000720_zr_c14_o_q4_scimrefdiffimg.fits,Kulkarni,1,f,9,890,55,720,1547.7919921875,2221.727294921875,228.5855097,42.7460122,19.92636489868164,0.15313664078712463,2.128248453140259,19.902999877929688,0.2676999866962433,0.27298906445503235,17.34000015258789,0.05999999865889549,4.741000175476074,0.3610000014305115,-0.17713290452957153,-0.023365000262856483,1.1392322778701782,0.9660000205039978,858.772705078125,0.6105709671974182,2.0,0.6959999799728394,0.5929999947547913,0.610937774181366,0.5205259919166565,1.173693060874939,4,0,0.9642857313156128,-999.0,-999.0,null,1.0,19.862699508666992,0.3203999996185303,228.5854843,42.7459375,17.55229949951172,17.378999710083008,17.08169937133789,17.15180015563965,0.06041669845581055,0.2644461989402771,375.0,959.0,2458255.8015509,2458644.7656019,5.34329175949097,0.0,1.592922858554558e+17,1.5929228586501584e+17,-999.0,19.303199768066406,19.90530014038086,19.559200286865234,0.5,2.301156759262085,1.5929228585497875e+17,-999.0,21.654199600219727,21.504499435424805,-999.0,0.5,8.675209999084473,19.0,720120255.0,2458155.056238,2458217.953958,16.0,t17_f5_c3,11.78642749786377,15.045900344848633,-3.2594728469848633,26.160364151000977,6.718500117131043e-06,0.04012500122189522,522.0,0.09766799956560135,1.0369600204285234e-05,-7.6199999057280365e-06,26.222999572753906,0.6589999794960022,0.32814499735832214,0.24105608463287354,-999.0,17.77486228942871,-999.0,30.0,,,
ZTF18abdgukn,1,903229445515010005,2458657.7294444,903229445515,20.892181396484375,ztf_20190623229375_000720_zg_c14_o_q4_scimrefdiffimg.fits,Kulkarni,1,f,5,903,55,720,1569.3922119140625,2112.569580078125,228.585539,42.7459856,19.70749855041504,0.17231549322605133,2.327003002166748,19.906400680541992,0.17260000109672546,0.0915876105427742,17.815000534057617,0.03799999877810478,3.2679998874664307,0.13899999856948853,0.228952094912529,0.1989009976387024,1.8600000143051147,0.996999979019165,967.930419921875,0.9857805967330933,1.402822732925415,0.6779999732971191,0.6349999904632568,0.36451613903045654,0.34139785170555115,1.0677164793014526,4,0,0.9557142853736877,-999.0,-999.0,null,0.9636026620864868,20.103300094604492,0.25360000133514404,228.5855002,42.7459895,17.55229949951172,17.378999710083008,17.08169937133789,17.15180015563965,0.06041669845581055,0.16658908128738403,403.0,1023.0,2458255.8015509,2458657.7294444,12.5423126220703,0.0,1.592922858554558e+17,1.5929228586501584e+17,-999.0,19.303199768066406,19.90530014038086,19.559200286865234,0.5,2.234614610671997,1.5929228585497875e+17,-999.0,21.654199600219727,21.504499435424805,-999.0,0.5,8.772510528564453,19.0,720120155.0,2458166.99081,2458204.960232,17.0,t17_f5_c3,11.515656471252441,22.473894119262695,-10.958237648010254,26.20749855041504,7.1741001193004195e-06,0.030851999297738075,508.0,-0.055399999022483826,1.1341099707351532e-05,-8.2200003816979e-06,26.17300033569336,0.6380000114440918,0.3283199965953827,0.13040117919445038,-999.0,17.77486228942871,-999.0,30.0,0.9999969005584717,d6_m7,
